curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,27,12088634.29960739,6041370.387911934,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,28,12088634.29960739,7017162.727307111,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,29,12088634.29960739,6456849.574956462,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,30,12088634.29960739,8469592.015341165,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,31,12088634.29960739,5763425.232143959,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,32,12088634.29960739,6213425.399078768,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,33,12088634.29960739,6142854.6558345985,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,34,12088634.29960739,5295985.189400909,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,35,12088634.29960739,6293122.291401653,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,36,12088634.29960739,5188067.466829551,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,37,12088634.29960739,7595643.453117375,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,38,12088634.29960739,7251469.795287177,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,2.0,12160537.021570727,3040.134255392682,39,12088634.29960739,7009841.2345012035,True,0.0,18233.965230282705,0.0,-2.23008100874722e-09,18233.965230280475,5.972997925745498e-11,12160537.021570727,18233.965230280475,4.558491307570119,0.0014994374999999192,1.0000000000001223,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,0,30221585.74901848,5721907.502815071,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,1,30221585.74901848,6469619.844235076,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,2,30221585.74901848,6137583.733440892,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,3,30221585.74901848,6698967.450708871,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,4,30221585.74901848,5884556.036033059,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,5,30221585.74901848,5755194.39554266,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,6,30221585.74901848,5979619.098941306,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,7,30221585.74901848,5656241.168631314,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,8,30221585.74901848,6214673.596312419,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,9,30221585.74901848,6427135.208100386,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,10,30221585.74901848,6292311.2035397375,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,11,30221585.74901848,6310324.268470843,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,12,30221585.74901848,7181443.817667796,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,13,30221585.74901848,6304418.214226223,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,14,30221585.74901848,7416228.995257945,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,15,30221585.74901848,5188481.592531843,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,16,30221585.74901848,7284434.800888405,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,17,30221585.74901848,5735684.076092392,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,18,30221585.74901848,7025693.475225672,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,19,30221585.74901848,8529327.00992135,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,20,30221585.74901848,6717002.748716157,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,21,30221585.74901848,8034289.055768064,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,22,30221585.74901848,6302639.935161016,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,23,30221585.74901848,7973759.446417756,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,24,30221585.74901848,7083263.040085424,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,25,30221585.74901848,7591294.987946809,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,26,30221585.74901848,6260479.309472397,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,27,30221585.74901848,6515798.545662824,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,28,30221585.74901848,6082203.798667328,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,29,30221585.74901848,7321197.857151805,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,30,30221585.74901848,6591121.134313075,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,31,30221585.74901848,5869966.077007931,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,32,30221585.74901848,5576480.250444458,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,33,30221585.74901848,4208503.5405245675,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,34,30221585.74901848,7400874.612819794,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,35,30221585.74901848,6599887.527233032,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,36,30221585.74901848,7417512.093412968,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,37,30221585.74901848,6847122.75560227,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,38,30221585.74901848,7688371.627221357,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30401342.553926818,7600.335638481704,39,30221585.74901848,5989731.249489112,True,0.0,45584.9130757049,0.0,-4.496541805565357e-09,45584.9130757004,0.0,30401342.553926818,45584.9130757004,11.396228268925102,0.0014994374999998934,1.0000000000000986,True,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60802685.107853636,15200.671276963409,0,60443171.49803696,6545264.391186337,True,0.0,91169.8261514098,0.0,-1.5425030142068863e-09,91169.82615140826,0.0,60802685.107853636,91169.82615140826,22.792456537852065,0.001499437500000016,1.0000000000000169,True,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60802685.107853636,15200.671276963409,1,60443171.49803696,5970263.219540641,True,0.0,91169.8261514098,0.0,-1.5425030142068863e-09,91169.82615140826,0.0,60802685.107853636,91169.82615140826,22.792456537852065,0.001499437500000016,1.0000000000000169,True,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60802685.107853636,15200.671276963409,2,60443171.49803696,6419703.385176742,True,0.0,91169.8261514098,0.0,-1.5425030142068863e-09,91169.82615140826,0.0,60802685.107853636,91169.82615140826,22.792456537852065,0.001499437500000016,1.0000000000000169,True,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60802685.107853636,15200.671276963409,3,60443171.49803696,6818698.733349213,True,0.0,91169.8261514098,0.0,-1.5425030142068863e-09,91169.82615140826,0.0,60802685.107853636,91169.82615140826,22.792456537852065,0.001499437500000016,1.0000000000000169,True,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60802685.107853636,15200.671276963409,4,60443171.49803696,6656373.476343899,True,0.0,91169.8261514098,0.0,-1.5425030142068863e-09,91169.82615140826,0.0,60802685.107853636,91169.82615140826,22.792456537852065,0.001499437500000016,1.0000000000000169,True,True,True,True
