curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,9,12826108.007300373,4813129.998825819,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,10,12826108.007300373,6859844.721172437,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,11,12826108.007300373,6496212.030272892,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,12,12826108.007300373,7200378.927225475,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,13,12826108.007300373,7043469.733420635,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,14,12826108.007300373,5609030.855613314,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,15,12826108.007300373,7562431.539370025,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,16,12826108.007300373,7294418.457360373,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,17,12826108.007300373,6815187.939260976,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,18,12826108.007300373,5725479.017618527,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,19,12826108.007300373,7066362.536116955,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,20,12826108.007300373,6806395.469398071,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,21,12826108.007300373,5532502.201424032,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,22,12826108.007300373,6147992.017703915,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,23,12826108.007300373,6277894.753969886,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,24,12826108.007300373,6520615.508413425,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,25,12826108.007300373,6632043.454800488,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,26,12826108.007300373,6282803.995333672,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,27,12826108.007300373,6693956.417784223,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,28,12826108.007300373,6591970.202062702,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,29,12826108.007300373,6602175.900958346,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,30,12826108.007300373,6270020.890174611,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,31,12826108.007300373,6400934.57248871,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,32,12826108.007300373,6359751.644670635,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,33,12826108.007300373,5877060.299399921,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,34,12826108.007300373,4843053.108032872,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,35,12826108.007300373,5674606.97895646,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,36,12826108.007300373,6061834.197347365,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,37,12826108.007300373,6280203.32552117,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,38,12826108.007300373,5895167.495041154,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,2.0,12880099.59590368,3220.02489897592,39,12826108.007300373,5903041.7627505055,True,0.0,19312.904337833323,0.0,3.0486262403428555e-09,19312.90433783637,5.972997925745498e-11,12880099.59590368,19312.90433783637,4.828226084459093,0.0014994375000002755,0.9999999999998421,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,0,32065270.01825093,6712484.278718511,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,1,32065270.01825093,7005705.523137405,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,2,32065270.01825093,6309043.030886803,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,3,32065270.01825093,7336527.297184064,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,4,32065270.01825093,7599377.393439068,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,5,32065270.01825093,5871423.74663523,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,6,32065270.01825093,6146537.2226059735,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,7,32065270.01825093,7144556.565461819,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,8,32065270.01825093,5946260.431842187,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,9,32065270.01825093,5778215.260534207,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,10,32065270.01825093,7349646.430572827,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,11,32065270.01825093,7284519.369392626,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,12,32065270.01825093,6483713.887690038,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,13,32065270.01825093,6997900.458961353,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,14,32065270.01825093,6283236.440528611,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,15,32065270.01825093,6480647.589055998,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,16,32065270.01825093,7265080.9912392115,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,17,32065270.01825093,7779577.712336733,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,18,32065270.01825093,6198147.75370375,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,19,32065270.01825093,6395822.344035727,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,20,32065270.01825093,6540899.381435473,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,21,32065270.01825093,6476584.516186255,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,22,32065270.01825093,6549788.558270302,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,23,32065270.01825093,6173080.125907262,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,24,32065270.01825093,6280566.380129156,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,25,32065270.01825093,6850140.870423829,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,26,32065270.01825093,7393561.946857235,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,27,32065270.01825093,7699473.410483343,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
SINGLE_LIKE,self_fund_win,5.0,32200248.9897592,8050.0622474398,28,32065270.01825093,6586763.482886509,True,0.0,48282.26084458332,0.0,-2.4883775040507317e-09,48282.26084458083,0.0,32200248.9897592,48282.26084458083,12.070565211145208,0.0014994374999999617,1.0000000000000515,True,True,True,True
