curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,34,30231679.5308328,7436255.234948233,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,35,30231679.5308328,5197684.803550331,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,36,30231679.5308328,7284987.2703338545,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,37,30231679.5308328,5736774.482015861,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,38,30231679.5308328,7022075.391855867,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,5.0,30411496.37315888,7602.87409328972,39,30231679.5308328,8533311.3134345,True,0.0,45600.13809303051,0.0,5.158653948456049e-09,45600.13809303567,0.0,30411496.37315888,45600.13809303567,11.400034523258917,0.0014994375000002384,0.9999999999998869,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,0,60463359.0616656,6713432.311174276,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,1,60463359.0616656,8035202.067488672,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,2,60463359.0616656,6308867.301437848,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,3,60463359.0616656,7985035.529658122,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,4,60463359.0616656,7089485.683608968,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,5,60463359.0616656,7583249.177790966,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,6,60463359.0616656,6263663.781829603,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,7,60463359.0616656,6523703.2020470435,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,8,60463359.0616656,6082752.072471073,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,9,60463359.0616656,7309737.70133521,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,10,60463359.0616656,6597608.662626498,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,11,60463359.0616656,5899847.087627172,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,12,60463359.0616656,5575927.32753387,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,13,60463359.0616656,4208885.413771151,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,14,60463359.0616656,7404054.974969769,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,15,60463359.0616656,6601400.081829939,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,16,60463359.0616656,7423150.925806599,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,17,60463359.0616656,6835500.036181088,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,18,60463359.0616656,7697984.309674492,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,19,60463359.0616656,5993771.2698848285,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,20,60463359.0616656,6559839.951030092,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,21,60463359.0616656,5970946.890744914,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,22,60463359.0616656,6436127.885353581,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,23,60463359.0616656,6838858.60506754,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,24,60463359.0616656,6671531.904244829,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,25,60463359.0616656,6040746.205941153,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,26,60463359.0616656,7859144.805830822,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,27,60463359.0616656,6961932.623257388,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,28,60463359.0616656,7365704.2725486485,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,29,60463359.0616656,6833387.166399201,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,30,60463359.0616656,5489367.457005992,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,31,60463359.0616656,6019250.530445442,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,32,60463359.0616656,4900241.737403398,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,33,60463359.0616656,8447081.402241504,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,34,60463359.0616656,6614221.635594999,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,35,60463359.0616656,5856312.191106452,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,36,60463359.0616656,7265831.074646876,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,37,60463359.0616656,5539197.261187999,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,38,60463359.0616656,6232761.186127285,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
GENTLE_LIKE,self_fund_win,10.0,60822992.74631776,15205.74818657944,39,60463359.0616656,7776064.618123897,True,0.0,91200.27618606103,0.0,-4.598405212163925e-09,91200.27618605644,0.0,60822992.74631776,91200.27618605644,22.80006904651411,0.0014994374999999934,1.0000000000000504,True,True,True
